Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Trappist Westvleteren 12,Brouwerij De Sint-Sixtusabdij van Westvleteren,26.10,4.47,10.2%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386742.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/trappist-westvleteren-12--386742"", ""Beer Page"")",Belgium,black,white,
Norwalien Nouveau (2023),Marlobobo,40.10,4.45,12.5%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386556.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/norwalien-nouveau-2023--386556"", ""Beer Page"")",Norway,yellow,black,
W.G.'s Second Act,Afterthought Brewing Company,12.80,4.44,5%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386761.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/wgs-second-act--386761"", ""Beer Page"")",United States,red,white,
In the Park After Dark (2023),Marlobobo,35.70,4.42,12.5%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386626.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/in-the-park-after-dark-2023--386626"", ""Beer Page"")",Norway,white,red,
The Framboise 10/23,de Garde Brewing,29.30,4.41,6.5%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386610.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/the-framboise-1023--386610"", ""Beer Page"")",United States,gold,black,
Barrel Aged Bestowed - It Was In My Car (Batch 3),Third Moon Brewing Company,35.80,4.39,13%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386453.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/barrel-aged-bestowed-it-was-in-my-car-batch-3--386453"", ""Beer Page"")",Canada,blue,white,
Hommage Bio (season 18|19) Blend No. 33,Brouwerij 3 Fonteinen,42.50,4.38,5.8%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386601.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/hommage-bio-season-1819-blend-no-33--386601"", ""Beer Page"")",Belgium,yellow,black,
Life Is Round (Batch 4),Private Press Brewing,45.30,4.37,15.1%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386607.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/life-is-round-batch-4--386607"", ""Beer Page"")",United States,yellow,black,
Silent Spaces,Sante Adairius Rustic Ales,26.70,4.36,6.3%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386718.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/silent-spaces--386718"", ""Beer Page"")",United States,white,black,
La Belle Fleur (Mango & Tangerine),Side Project Brewing,29.30,4.36,6%,Brett Beer,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386697.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/la-belle-fleur-mango-tangerine--386697"", ""Beer Page"")",United States,blue,white,
Scatter Signal (2022),Bottle Logic Brewing,35.80,4.36,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386651.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/scatter-signal-2022--386651"", ""Beer Page"")",United States,gold,black,
Framboos Oogst 2018 (season 18|19) Blend No. 74,Brouwerij 3 Fonteinen,26.70,4.36,6.3%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386803.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/framboos-oogst-2018-season-1819-blend-no-74--386803"", ""Beer Page"")",Belgium,black,white,
Twenty Six (XXVI) Barrel Aged Stout,Central Waters Brewing Company,40.10,4.35,14.1%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386422.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/twenty-six-xxvi-barrel-aged-stout--386422"", ""Beer Page"")",United States,gold,black,
Fruit Stand - Raspberry (Heritage 4/28/20),Casey Brewing & Blending,15.90,4.35,5.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386750.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/fruit-stand-raspberry-heritage-42820--386750"", ""Beer Page"")",United States,unknown,unknown,
Kriek 100% Lambic Bio (2020),Brasserie Cantillon,21.00,4.34,6%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386716.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/kriek-100-lambic-bio-2020--386716"", ""Beer Page"")",Belgium,white,black,
Perzik Geel (season 21|22) Blend No. 14,Brouwerij 3 Fonteinen,31.50,4.33,6.7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386802.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/perzik-geel-season-2122-blend-no-14--386802"", ""Beer Page"")",Belgium,yellow,black,
Tiberius,Barrique Brewing and Blending,22.60,4.32,6.1%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386807.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/tiberius--386807"", ""Beer Page"")",United States,white,black,
Borrowed Brilliance,Timber Ales,13.80,4.32,12%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386598.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/borrowed-brilliance--386598"", ""Beer Page"")",United States,black,white,
Twilight Whispers,Sante Adairius Rustic Ales,31.50,4.31,12.3%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386611.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/twilight-whispers--386611"", ""Beer Page"")",United States,gold,white,
Saint Lamvinus (2023),Brasserie Cantillon,31.50,4.31,7.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386571.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/saint-lamvinus-2023--386571"", ""Beer Page"")",Belgium,red,white,
Golden Blend (season 21|22) Blend No. 55,Brouwerij 3 Fonteinen,21.00,4.31,7.6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386715.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/golden-blend-season-2122-blend-no-55--386715"", ""Beer Page"")",Belgium,yellow,black,
Bois (Bourbon Barrel Aged) (2013),The Bruery,29.30,4.30,15%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386689.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/bois-bourbon-barrel-aged-2013--386689"", ""Beer Page"")",United States,white,black,
Cuivre (100% Bourbon Barrel Aged) (2015),The Bruery,29.30,4.30,16.2%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386688.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/cuivre-100-bourbon-barrel-aged-2015--386688"", ""Beer Page"")",United States,yellow,black,
Hazelnut Marty,Prairie Artisan Ales,20.20,4.30,14.8%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386639.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/hazelnut-marty--386639"", ""Beer Page"")",United States,yellow,black,
Ghost Note - Laroda Plum (12/2/21),Casey Brewing & Blending,35.70,4.30,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386734.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/ghost-note-laroda-plum-12221--386734"", ""Beer Page"")",United States,white,black,
Le Brut de Bon-Chien (2017),Brasserie des Franches-Montagnes (BFM),35.20,4.30,12.5%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386751.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/le-brut-de-bon-chien-2017--386751"", ""Beer Page"")",Switzerland,brown,gold,
Funky Blender: Raspberry + Cherry (Heritage/4 Cherry Blend 5/5/20),Casey Brewing & Blending,15.90,4.29,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386812.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/funky-blender-raspberry-cherry-heritage4-cherry-blend-5520--386812"", ""Beer Page"")",United States,red,white,
Proper Discourse Batch 3 (2024),Sante Adairius Rustic Ales,31.50,4.29,8.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386612.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/proper-discourse-batch-3-2024--386612"", ""Beer Page"")",United States,blue,white,
Poterie - Bourbon Barrel-Aged (2016),The Bruery,29.30,4.29,16.8%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386687.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/poterie-bourbon-barrel-aged-2016--386687"", ""Beer Page"")",United States,black,white,
Alchemy Of Elements (2022),Bottle Logic Brewing,26.70,4.28,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386650.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/alchemy-of-elements-2022--386650"", ""Beer Page"")",United States,white,black,
Single Farm (New Zealand Cascade),Side Project Brewing,42.80,4.28,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386740.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/single-farm-new-zealand-cascade--386740"", ""Beer Page"")",United States,white,black,
Platinum Blend (season 21|22) Blend No. 59,Brouwerij 3 Fonteinen,31.50,4.28,5.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386566.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/platinum-blend-season-2122-blend-no-59--386566"", ""Beer Page"")",Belgium,white,black,
Critter Cuvee,Forager Brewery,35.70,4.28,14.8%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386811.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/critter-cuvee--386811"", ""Beer Page"")",United States,orange,white,
French Toast Brunch (2023),Prairie Artisan Ales,20.20,4.27,12.6%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386692.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/french-toast-brunch-2023--386692"", ""Beer Page"")",United States,gold,black,
The Beer Formerly Known As La Tache,The Ale Apothecary,19.80,4.27,8%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386787.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/the-beer-formerly-known-as-la-tache--386787"", ""Beer Page"")",United States,gold,black,
Saison du Fermier (Blend #6),Side Project Brewing,52.90,4.27,7%,Farmhouse Ale - Brett,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386739.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/saison-du-fermier-blend-6--386739"", ""Beer Page"")",United States,green,white,
Barrel Aged Equilibrium = Mostra Coffee Cuvée (Lime Green),Equilibrium Brewery,40.10,4.27,17%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386595.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/barrel-aged-equilibrium-mostra-coffee-cuvee-lime-green--386595"", ""Beer Page"")",United States,black,yellow,
Abbaye de Saint Bon-Chien (2020),Brasserie des Franches-Montagnes (BFM),27.10,4.26,11%,Sour - Other,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386752.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/abbaye-de-saint-bon-chien-2020--386752"", ""Beer Page"")",Switzerland,blue,white,
Abbaye de Saint Bon-Chien (2012),Brasserie des Franches-Montagnes (BFM),46.30,4.26,11%,Sour - Other,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386755.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/abbaye-de-saint-bon-chien-2012--386755"", ""Beer Page"")",Switzerland,white,black,
BBA English Toffee 4D,Kuhnhenn Brewing Company,12.00,4.25,13.5%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386704.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/bba-english-toffee-4d--386704"", ""Beer Page"")",United States,black,yellow,
Ruapehu,Nano Cinco,29.30,4.25,5.7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386596.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/ruapehu--386596"", ""Beer Page"")",Canada,white,black,
Ralph,The Ale Apothecary,19.80,4.24,8%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386789.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/ralph--386789"", ""Beer Page"")",United States,yellow,black,
Abbaye de Saint Bon-Chien (2014),Brasserie des Franches-Montagnes (BFM),42.80,4.24,11%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386754.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/abbaye-de-saint-bon-chien-2014--386754"", ""Beer Page"")",Switzerland,white,blue,
Frampaars (2019),Funk Factory Geuzeria,18.70,4.24,6%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F91%2F38%2F386797.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/frampaars-2019--386797"", ""Beer Page"")",United States,orange,white,
